0.7307,-55.2441,,-56.8124
0.7374,-55.2441,,-56.8124
0.744,-55.244,,-56.8123
0.7507,-55.244,,-56.8123
0.7574,-55.244,,-56.8123
0.764,-55.244,,-56.8123
0.7707,-55.244,,-56.8123
0.7774,-55.244,,-56.8123
0.784,-55.2439,,-56.8122
0.7907,-55.2439,,-56.8122
0.7974,-55.2439,,-56.8122
0.804,-55.2439,,-56.8122
0.8107,-55.2438,,-56.8121
0.8174,-55.2438,,-56.8121
0.824,-55.2438,,-56.8121
0.8307,-55.2438,,-56.8121
0.8374,-55.2437,,-56.812
0.844,-55.2437,,-56.812
0.8507,-55.2437,,-56.812
0.8574,-55.2437,,-56.812
0.864,-55.2436,,-56.8119
0.8707,-55.2436,,-56.8119
0.8774,-55.2436,,-56.8119
0.884,-55.2435,,-56.8118
0.8907,-55.2435,,-56.8118
0.8974,-55.2435,,-56.8118
0.904,-55.2435,,-56.8118
0.9107,-55.2434,,-56.8117
0.924,-55.2434,,-56.8117
0.9374,-55.2435,,-56.8118
0.9507,-55.2435,,-56.8118
0.964,-55.2435,,-56.8118
0.9774,-55.2436,,-56.8119
0.9907,-55.2436,,-56.8119
1.004,-55.2436,,-56.8119
1.0174,-55.2436,,-56.8119
1.0307,-55.2437,,-56.812
1.044,-55.2437,,-56.812
1.0574,-55.2436,,-56.8119
1.0707,-55.2436,,-56.8119
1.084,-55.2435,,-56.8118
1.0974,-55.2435,,-56.8118
1.1107,-55.2434,,-56.8117
1.124,-55.2433,,-56.8116
1.1374,-55.2432,,-56.8115
1.1507,-55.2431,,-56.8114
1.164,-55.243,,-56.8113
1.1774,-55.2429,,-56.8112
1.1907,-55.2428,,-56.8111
1.204,-55.2427,,-56.811
1.2174,-55.2426,,-56.8109
1.2307,-55.2425,,-56.8108
1.244,-55.2424,,-56.8107
1.2574,-55.2423,,-56.8106
1.2707,-55.2422,,-56.8105
1.284,-55.2421,,-56.8104
1.2974,-55.242,,-56.8103
1.3107,-55.2419,,-56.8102
1.324,-55.2418,,-56.8101
1.3374,-55.2418,,-56.8101
1.3507,-55.2417,,-56.81
1.364,-55.2416,,-56.8099
1.3774,-55.2415,,-56.8098
1.3907,-55.2415,,-56.8098
1.404,-55.2415,,-56.8098
1.4174,-55.2414,,-56.8097
1.4307,-55.2414,,-56.8097
1.444,-55.2414,,-56.8097
1.4574,-55.2414,,-56.8097
1.4707,-55.2414,,-56.8097
1.484,-55.2414,,-56.8097
1.4974,-55.2414,,-56.8097
1.5107,-55.2414,,-56.8097
1.524,-55.2414,,-56.8097
1.5374,-55.2414,,-56.8097
1.5507,-55.2414,,-56.8097
1.564,-55.2414,,-56.8097
1.5774,-55.2414,,-56.8097
,,,-1.5683
0,-55.2411,,-56.8094
0.0115,-55.2411,,-56.8094
0.0231,-55.2411,,-56.8094
0.0346,-55.2411,,-56.8094
0.0462,-55.2411,,-56.8094
0.0577,-55.2411,,-56.8094
0.0693,-55.2411,,-56.8094
0.0808,-55.2412,,-56.8095
0.0924,-55.2412,,-56.8095
0.1039,-55.2412,,-56.8095
0.1155,-55.2412,,-56.8095
0.127,-55.2413,,-56.8096
0.1386,-55.2413,,-56.8096
0.1501,-55.2413,,-56.8096
0.1617,-55.2414,,-56.8097
0.1732,-55.2414,,-56.8097
0.1848,-55.2414,,-56.8097
0.1963,-55.2415,,-56.8098
0.2078,-55.2415,,-56.8098
0.2194,-55.2416,,-56.8099
0.2309,-55.2416,,-56.8099
0.2425,-55.2417,,-56.81
0.254,-55.2417,,-56.81
0.2656,-55.2418,,-56.8101
0.2771,-55.2419,,-56.8102
0.2887,-55.2419,,-56.8102
0.3002,-55.242,,-56.8103
0.3118,-55.242,,-56.8103
0.3233,-55.2421,,-56.8104
0.3349,-55.2422,,-56.8105
0.3464,-55.2422,,-56.8105
0.358,-55.2423,,-56.8106
0.3695,-55.2424,,-56.8107
0.3811,-55.2425,,-56.8108
0.3926,-55.2425,,-56.8108
0.4041,-55.2426,,-56.8109
0.4157,-55.2427,,-56.811
0.4272,-55.2428,,-56.8111
0.4388,-55.2428,,-56.8111
0.4503,-55.2429,,-56.8112
0.4619,-55.243,,-56.8113
0.4734,-55.2431,,-56.8114
0.485,-55.2432,,-56.8115
0.4965,-55.2432,,-56.8115
0.5081,-55.2433,,-56.8116
0.5196,-55.2434,,-56.8117
0.5312,-55.2435,,-56.8118
0.5427,-55.2435,,-56.8118
0.5543,-55.2436,,-56.8119
0.5658,-55.2436,,-56.8119
0.5774,-55.2436,,-56.8119
0.584,-55.2436,,-56.8119
0.5907,-55.2436,,-56.8119
0.5974,-55.2436,,-56.8119
0.604,-55.2436,,-56.8119
0.6107,-55.2436,,-56.8119
0.6174,-55.2436,,-56.8119
0.624,-55.2435,,-56.8118
0.6307,-55.2435,,-56.8118
0.6374,-55.2435,,-56.8118
0.644,-55.2435,,-56.8118
0.6507,-55.2435,,-56.8118
0.6574,-55.2434,,-56.8117
0.664,-55.2434,,-56.8117
0.6707,-55.2434,,-56.8117
0.6774,-55.2433,,-56.8116
0.684,-55.2433,,-56.8116
0.6907,-55.2433,,-56.8116
0.6974,-55.2432,,-56.8115
0.704,-55.2432,,-56.8115
0.7107,-55.2432,,-56.8115
0.7174,-55.2432,,-56.8115
0.724,-55.2431,,-56.8114
0.7307,-55.2431,,-56.8114
0.7374,-55.2431,,-56.8114
0.744,-55.243,,-56.8113
0.7507,-55.243,,-56.8113
0.7574,-55.243,,-56.8113
0.764,-55.2429,,-56.8112
0.7707,-55.2429,,-56.8112
0.7774,-55.2429,,-56.8112
0.784,-55.2429,,-56.8112
0.7907,-55.2428,,-56.8111
0.7974,-55.2428,,-56.8111
0.804,-55.2428,,-56.8111
0.8107,-55.2428,,-56.8111
0.8174,-55.2427,,-56.811
0.824,-55.2427,,-56.811
0.8307,-55.2427,,-56.811
0.8374,-55.2427,,-56.811
0.844,-55.2427,,-56.811
0.8507,-55.2427,,-56.811
0.8574,-55.2427,,-56.811
0.864,-55.2427,,-56.811
0.8707,-55.2427,,-56.811
0.8774,-55.2427,,-56.811
0.884,-55.2427,,-56.811
0.8907,-55.2427,,-56.811
0.8974,-55.2427,,-56.811
0.904,-55.2427,,-56.811
0.9107,-55.2427,,-56.811
0.924,-55.2427,,-56.811
0.9374,-55.2426,,-56.8109
0.9507,-55.2426,,-56.8109
0.964,-55.2425,,-56.8108
0.9774,-55.2425,,-56.8108
0.9907,-55.2425,,-56.8108
1.004,-55.2424,,-56.8107
1.0174,-55.2424,,-56.8107
1.0307,-55.2423,,-56.8106
1.044,-55.2423,,-56.8106
1.0574,-55.2422,,-56.8105
1.0707,-55.2422,,-56.8105
1.084,-55.2421,,-56.8104
1.0974,-55.2421,,-56.8104
1.1107,-55.242,,-56.8103
1.124,-55.242,,-56.8103
1.1374,-55.2419,,-56.8102
1.1507,-55.2419,,-56.8102
1.164,-55.2418,,-56.8101
1.1774,-55.2418,,-56.8101
1.1907,-55.2418,,-56.8101
1.204,-55.2417,,-56.81
1.2174,-55.2417,,-56.81
1.2307,-55.2416,,-56.8099
1.244,-55.2416,,-56.8099
1.2574,-55.2416,,-56.8099
1.2707,-55.2416,,-56.8099
1.284,-55.2415,,-56.8098
1.2974,-55.2415,,-56.8098
1.3107,-55.2415,,-56.8098
1.324,-55.2415,,-56.8098
1.3374,-55.2414,,-56.8097
1.3507,-55.2414,,-56.8097
1.364,-55.2414,,-56.8097
1.3774,-55.2414,,-56.8097
1.3907,-55.2414,,-56.8097
1.404,-55.2414,,-56.8097
1.4174,-55.2413,,-56.8096
1.4307,-55.2413,,-56.8096
1.444,-55.2413,,-56.8096
1.4574,-55.2412,,-56.8095
1.4707,-55.2412,,-56.8095
1.484,-55.2412,,-56.8095
1.4974,-55.2412,,-56.8095
1.5107,-55.2411,,-56.8094
1.524,-55.2411,,-56.8094
1.5374,-55.2411,,-56.8094
1.5507,-55.2411,,-56.8094
1.564,-55.2411,,-56.8094
1.5774,-55.2411,,-56.8094
,,,-1.5683
0,-55.2404,,-56.8087
0.0115,-55.2404,,-56.8087
0.0231,-55.2404,,-56.8087
0.0346,-55.2404,,-56.8087
0.0462,-55.2404,,-56.8087
0.0577,-55.2404,,-56.8087
0.0693,-55.2404,,-56.8087
0.0808,-55.2405,,-56.8088
0.0924,-55.2405,,-56.8088
0.1039,-55.2405,,-56.8088
0.1155,-55.2406,,-56.8089
0.127,-55.2406,,-56.8089
0.1386,-55.2406,,-56.8089
0.1501,-55.2407,,-56.809
0.1617,-55.2407,,-56.809
0.1732,-55.2408,,-56.8091
0.1848,-55.2408,,-56.8091
0.1963,-55.2409,,-56.8092
0.2078,-55.2409,,-56.8092
0.2194,-55.241,,-56.8093
0.2309,-55.2411,,-56.8094
0.2425,-55.2411,,-56.8094
0.254,-55.2412,,-56.8095
0.2656,-55.2413,,-56.8096
0.2771,-55.2413,,-56.8096
0.2887,-55.2414,,-56.8097
0.3002,-55.2415,,-56.8098
0.3118,-55.2415,,-56.8098
0.3233,-55.2416,,-56.8099
0.3349,-55.2417,,-56.81
0.3464,-55.2417,,-56.81
0.358,-55.2418,,-56.8101
0.3695,-55.2419,,-56.8102
0.3811,-55.242,,-56.8103
0.3926,-55.2421,,-56.8104
0.4041,-55.2421,,-56.8104
0.4157,-55.2422,,-56.8105
0.4272,-55.2423,,-56.8106
0.4388,-55.2424,,-56.8107
0.4503,-55.2425,,-56.8108
0.4619,-55.2425,,-56.8108
0.4734,-55.2426,,-56.8109
0.485,-55.2427,,-56.811
0.4965,-55.2427,,-56.811
0.5081,-55.2428,,-56.8111
0.5196,-55.2429,,-56.8112
0.5312,-55.2429,,-56.8112
0.5427,-55.2429,,-56.8112
0.5543,-55.243,,-56.8113
0.5658,-55.243,,-56.8113
0.5774,-55.243,,-56.8113
0.584,-55.243,,-56.8113
0.5907,-55.243,,-56.8113
0.5974,-55.243,,-56.8113
0.604,-55.243,,-56.8113
0.6107,-55.2429,,-56.8112
0.6174,-55.2429,,-56.8112
0.624,-55.2429,,-56.8112
0.6307,-55.2429,,-56.8112
0.6374,-55.2428,,-56.8111
0.644,-55.2428,,-56.8111
0.6507,-55.2428,,-56.8111
0.6574,-55.2428,,-56.8111
0.664,-55.2427,,-56.811
0.6707,-55.2427,,-56.811
0.6774,-55.2426,,-56.8109
0.684,-55.2426,,-56.8109
0.6907,-55.2426,,-56.8109
0.6974,-55.2425,,-56.8108
0.704,-55.2425,,-56.8108
0.7107,-55.2425,,-56.8108
0.7174,-55.2424,,-56.8107
0.724,-55.2424,,-56.8107
0.7307,-55.2423,,-56.8106
0.7374,-55.2423,,-56.8106
0.744,-55.2423,,-56.8106
0.7507,-55.2422,,-56.8105
0.7574,-55.2422,,-56.8105
0.764,-55.2422,,-56.8105
0.7707,-55.2421,,-56.8104
0.7774,-55.2421,,-56.8104
0.784,-55.2421,,-56.8104
0.7907,-55.242,,-56.8103
0.7974,-55.242,,-56.8103
0.804,-55.242,,-56.8103
0.8107,-55.2419,,-56.8102
0.8174,-55.2419,,-56.8102
0.824,-55.2419,,-56.8102
0.8307,-55.2418,,-56.8101
0.8374,-55.2418,,-56.8101
0.844,-55.2418,,-56.8101
0.8507,-55.2418,,-56.8101
0.8574,-55.2418,,-56.8101
0.864,-55.2417,,-56.81
0.8707,-55.2417,,-56.81
0.8774,-55.2417,,-56.81
0.884,-55.2417,,-56.81
0.8907,-55.2417,,-56.81
0.8974,-55.2417,,-56.81
0.904,-55.2418,,-56.8101
0.9107,-55.2418,,-56.8101
0.924,-55.2418,,-56.8101
0.9374,-55.2418,,-56.8101
0.9507,-55.2418,,-56.8101
0.964,-55.2417,,-56.81
0.9774,-55.2417,,-56.81
0.9907,-55.2417,,-56.81
1.004,-55.2417,,-56.81
1.0174,-55.2417,,-56.81
1.0307,-55.2417,,-56.81
1.044,-55.2416,,-56.8099
1.0574,-55.2416,,-56.8099
1.0707,-55.2416,,-56.8099
1.084,-55.2415,,-56.8098
1.0974,-55.2415,,-56.8098
1.1107,-55.2415,,-56.8098
1.124,-55.2414,,-56.8097
1.1374,-55.2414,,-56.8097
1.1507,-55.2414,,-56.8097
1.164,-55.2413,,-56.8096
1.1774,-55.2413,,-56.8096
1.1907,-55.2412,,-56.8095
1.204,-55.2412,,-56.8095
1.2174,-55.2412,,-56.8095
1.2307,-55.2411,,-56.8094
1.244,-55.2411,,-56.8094
1.2574,-55.2411,,-56.8094
1.2707,-55.241,,-56.8093
1.284,-55.241,,-56.8093
1.2974,-55.241,,-56.8093
1.3107,-55.2409,,-56.8092
1.324,-55.2409,,-56.8092
1.3374,-55.2409,,-56.8092
1.3507,-55.2409,,-56.8092
1.364,-55.2408,,-56.8091
1.3774,-55.2408,,-56.8091
1.3907,-55.2408,,-56.8091
1.404,-55.2407,,-56.809
1.4174,-55.2407,,-56.809
1.4307,-55.2407,,-56.809
1.444,-55.2406,,-56.8089
1.4574,-55.2406,,-56.8089
1.4707,-55.2405,,-56.8088
1.484,-55.2405,,-56.8088
1.4974,-55.2405,,-56.8088
1.5107,-55.2404,,-56.8087
1.524,-55.2404,,-56.8087
1.5374,-55.2404,,-56.8087
1.5507,-55.2404,,-56.8087
1.564,-55.2404,,-56.8087
1.5774,-55.2404,,-56.8087
,,,-1.5683
0,-55.2402,,-56.8085
0.0115,-55.2402,,-56.8085
0.0231,-55.2402,,-56.8085
0.0346,-55.2402,,-56.8085
0.0462,-55.2402,,-56.8085
0.0577,-55.2402,,-56.8085
0.0693,-55.2402,,-56.8085
0.0808,-55.2401,,-56.8084
0.0924,-55.2401,,-56.8084
0.1039,-55.2401,,-56.8084
0.1155,-55.2401,,-56.8084
0.127,-55.2401,,-56.8084
0.1386,-55.2401,,-56.8084
0.1501,-55.2401,,-56.8084
0.1617,-55.2401,,-56.8084
0.1732,-55.2401,,-56.8084
0.1848,-55.24,,-56.8083
0.1963,-55.24,,-56.8083
0.2078,-55.24,,-56.8083
0.2194,-55.24,,-56.8083
0.2309,-55.24,,-56.8083
0.2425,-55.24,,-56.8083
0.254,-55.2399,,-56.8082
0.2656,-55.2399,,-56.8082
0.2771,-55.2399,,-56.8082
0.2887,-55.2399,,-56.8082
0.3002,-55.2399,,-56.8082
0.3118,-55.2399,,-56.8082
0.3233,-55.2398,,-56.8081
0.3349,-55.2398,,-56.8081
0.3464,-55.2398,,-56.8081
0.358,-55.2398,,-56.8081
0.3695,-55.2398,,-56.8081
0.3811,-55.2398,,-56.8081
0.3926,-55.2398,,-56.8081
0.4041,-55.2397,,-56.808
0.4157,-55.2397,,-56.808
0.4272,-55.2397,,-56.808
0.4388,-55.2397,,-56.808
0.4503,-55.2397,,-56.808
0.4619,-55.2397,,-56.808
0.4734,-55.2397,,-56.808
0.485,-55.2397,,-56.808
0.4965,-55.2397,,-56.808
0.5081,-55.2397,,-56.808
0.5196,-55.2397,,-56.808
0.5312,-55.2397,,-56.808
0.5427,-55.2396,,-56.8079
0.5543,-55.2396,,-56.8079
0.5658,-55.2396,,-56.8079
0.5774,-55.2396,,-56.8079
0.584,-55.2396,,-56.8079
0.5907,-55.2397,,-56.808
0.5974,-55.2397,,-56.808
0.604,-55.2397,,-56.808
0.6107,-55.2397,,-56.808
0.6174,-55.2397,,-56.808
0.624,-55.2397,,-56.808
0.6307,-55.2398,,-56.8081
0.6374,-55.2398,,-56.8081
0.644,-55.2398,,-56.8081
0.6507,-55.2399,,-56.8082
0.6574,-55.2399,,-56.8082
0.664,-55.2399,,-56.8082
0.6707,-55.24,,-56.8083
0.6774,-55.24,,-56.8083
0.684,-55.24,,-56.8083
0.6907,-55.2401,,-56.8084
0.6974,-55.2401,,-56.8084
0.704,-55.2402,,-56.8085
0.7107,-55.2402,,-56.8085
0.7174,-55.2402,,-56.8085
0.724,-55.2403,,-56.8086
0.7307,-55.2403,,-56.8086
0.7374,-55.2404,,-56.8087
0.744,-55.2404,,-56.8087
0.7507,-55.2404,,-56.8087
0.7574,-55.2405,,-56.8088
0.764,-55.2405,,-56.8088
0.7707,-55.2406,,-56.8089
0.7774,-55.2406,,-56.8089
0.784,-55.2406,,-56.8089
0.7907,-55.2407,,-56.809
0.7974,-55.2407,,-56.809
0.804,-55.2408,,-56.8091
0.8107,-55.2408,,-56.8091
0.8174,-55.2408,,-56.8091
0.824,-55.2409,,-56.8092
0.8307,-55.2409,,-56.8092
0.8374,-55.2409,,-56.8092
0.844,-55.2409,,-56.8092
0.8507,-55.241,,-56.8093
0.8574,-55.241,,-56.8093
0.864,-55.241,,-56.8093
0.8707,-55.241,,-56.8093
0.8774,-55.241,,-56.8093
0.884,-55.241,,-56.8093
0.8907,-55.241,,-56.8093
0.8974,-55.241,,-56.8093
0.904,-55.2411,,-56.8094
0.9107,-55.2411,,-56.8094
0.924,-55.2411,,-56.8094
0.9374,-55.2411,,-56.8094
0.9507,-55.2411,,-56.8094
0.964,-55.241,,-56.8093
0.9774,-55.241,,-56.8093
0.9907,-55.241,,-56.8093
1.004,-55.241,,-56.8093
1.0174,-55.241,,-56.8093
1.0307,-55.2409,,-56.8092
1.044,-55.2409,,-56.8092
1.0574,-55.2409,,-56.8092
1.0707,-55.2408,,-56.8091
1.084,-55.2408,,-56.8091
1.0974,-55.2408,,-56.8091
1.1107,-55.2407,,-56.809
1.124,-55.2407,,-56.809
1.1374,-55.2407,,-56.809
1.1507,-55.2406,,-56.8089
1.164,-55.2406,,-56.8089
1.1774,-55.2406,,-56.8089
1.1907,-55.2405,,-56.8088
1.204,-55.2405,,-56.8088
1.2174,-55.2405,,-56.8088
1.2307,-55.2404,,-56.8087
1.244,-55.2404,,-56.8087
1.2574,-55.2404,,-56.8087
1.2707,-55.2404,,-56.8087
1.284,-55.2403,,-56.8086
1.2974,-55.2403,,-56.8086
1.3107,-55.2403,,-56.8086
1.324,-55.2403,,-56.8086
1.3374,-55.2403,,-56.8086
1.3507,-55.2402,,-56.8085
1.364,-55.2402,,-56.8085
1.3774,-55.2402,,-56.8085
1.3907,-55.2402,,-56.8085
1.404,-55.2402,,-56.8085
1.4174,-55.2402,,-56.8085
1.4307,-55.2402,,-56.8085
1.444,-55.2402,,-56.8085
1.4574,-55.2402,,-56.8085
1.4707,-55.2402,,-56.8085
1.484,-55.2402,,-56.8085
1.4974,-55.2402,,-56.8085
1.5107,-55.2402,,-56.8085
1.524,-55.2402,,-56.8085
1.5374,-55.2402,,-56.8085
1.5507,-55.2402,,-56.8085
1.564,-55.2402,,-56.8085
1.5774,-55.2402,,-56.8085
,,,-1.5683
0,-55.2399,,-56.8082
0.0115,-55.2399,,-56.8082
0.0231,-55.2399,,-56.8082
0.0346,-55.2399,,-56.8082
0.0462,-55.2399,,-56.8082
0.0577,-55.2399,,-56.8082
0.0693,-55.2399,,-56.8082
0.0808,-55.2399,,-56.8082
0.0924,-55.2398,,-56.8081
0.1039,-55.2398,,-56.8081
0.1155,-55.2398,,-56.8081
0.127,-55.2398,,-56.8081
0.1386,-55.2398,,-56.8081
0.1501,-55.2398,,-56.8081
0.1617,-55.2398,,-56.8081
0.1732,-55.2398,,-56.8081
0.1848,-55.2397,,-56.808
0.1963,-55.2397,,-56.808
0.2078,-55.2397,,-56.808
0.2194,-55.2397,,-56.808
0.2309,-55.2397,,-56.808
0.2425,-55.2397,,-56.808
0.254,-55.2397,,-56.808
0.2656,-55.2396,,-56.8079
0.2771,-55.2396,,-56.8079
0.2887,-55.2396,,-56.8079
0.3002,-55.2396,,-56.8079
0.3118,-55.2396,,-56.8079
0.3233,-55.2396,,-56.8079
0.3349,-55.2396,,-56.8079
0.3464,-55.2395,,-56.8078
0.358,-55.2395,,-56.8078
0.3695,-55.2395,,-56.8078
0.3811,-55.2395,,-56.8078
0.3926,-55.2395,,-56.8078
0.4041,-55.2395,,-56.8078
0.4157,-55.2395,,-56.8078
0.4272,-55.2395,,-56.8078
0.4388,-55.2394,,-56.8077
0.4503,-55.2394,,-56.8077
0.4619,-55.2394,,-56.8077
0.4734,-55.2394,,-56.8077
0.485,-55.2394,,-56.8077
0.4965,-55.2394,,-56.8077
0.5081,-55.2394,,-56.8077
0.5196,-55.2394,,-56.8077
0.5312,-55.2394,,-56.8077
0.5427,-55.2394,,-56.8077
0.5543,-55.2394,,-56.8077
0.5658,-55.2394,,-56.8077
0.5774,-55.2394,,-56.8077
0.584,-55.2394,,-56.8077
0.5907,-55.2394,,-56.8077
0.5974,-55.2394,,-56.8077
0.604,-55.2394,,-56.8077
0.6107,-55.2394,,-56.8077
0.6174,-55.2395,,-56.8078
0.624,-55.2395,,-56.8078
0.6307,-55.2395,,-56.8078
0.6374,-55.2395,,-56.8078
0.644,-55.2395,,-56.8078
0.6507,-55.2396,,-56.8079
0.6574,-55.2396,,-56.8079
0.664,-55.2396,,-56.8079
0.6707,-55.2397,,-56.808
0.6774,-55.2397,,-56.808
0.684,-55.2397,,-56.808
0.6907,-55.2398,,-56.8081
0.6974,-55.2398,,-56.8081
0.704,-55.2398,,-56.8081
0.7107,-55.2399,,-56.8082
0.7174,-55.2399,,-56.8082
0.724,-55.2399,,-56.8082
0.7307,-55.24,,-56.8083
0.7374,-55.24,,-56.8083
0.744,-55.2401,,-56.8084
0.7507,-55.2401,,-56.8084
0.7574,-55.2402,,-56.8085
0.764,-55.2402,,-56.8085
0.7707,-55.2402,,-56.8085
0.7774,-55.2403,,-56.8086
0.784,-55.2403,,-56.8086
0.7907,-55.2404,,-56.8087
0.7974,-55.2404,,-56.8087
0.804,-55.2405,,-56.8088
0.8107,-55.2405,,-56.8088
0.8174,-55.2405,,-56.8088
0.824,-55.2406,,-56.8089
0.8307,-55.2406,,-56.8089
0.8374,-55.2407,,-56.809
0.844,-55.2407,,-56.809
0.8507,-55.2407,,-56.809
0.8574,-55.2408,,-56.8091
0.864,-55.2408,,-56.8091
0.8707,-55.2408,,-56.8091
0.8774,-55.2408,,-56.8091
0.884,-55.2409,,-56.8092
0.8907,-55.2409,,-56.8092
0.8974,-55.2409,,-56.8092
0.904,-55.2409,,-56.8092
0.9107,-55.2409,,-56.8092
0.924,-55.2409,,-56.8092
0.9374,-55.2408,,-56.8091
0.9507,-55.2408,,-56.8091
0.964,-55.2408,,-56.8091
0.9774,-55.2408,,-56.8091
0.9907,-55.2407,,-56.809
1.004,-55.2407,,-56.809
1.0174,-55.2406,,-56.8089
1.0307,-55.2406,,-56.8089
1.044,-55.2405,,-56.8088
1.0574,-55.2405,,-56.8088
1.0707,-55.2404,,-56.8087
1.084,-55.2404,,-56.8087
1.0974,-55.2403,,-56.8086
1.1107,-55.2403,,-56.8086
1.124,-55.2403,,-56.8086
1.1374,-55.2402,,-56.8085
1.1507,-55.2402,,-56.8085
1.164,-55.2401,,-56.8084
1.1774,-55.2401,,-56.8084
1.1907,-55.2401,,-56.8084
1.204,-55.24,,-56.8083
1.2174,-55.24,,-56.8083
1.2307,-55.24,,-56.8083
1.244,-55.2399,,-56.8082
1.2574,-55.2399,,-56.8082
1.2707,-55.2399,,-56.8082
1.284,-55.2399,,-56.8082
1.2974,-55.2398,,-56.8081
1.3107,-55.2398,,-56.8081
1.324,-55.2398,,-56.8081
1.3374,-55.2398,,-56.8081
1.3507,-55.2398,,-56.8081
1.364,-55.2398,,-56.8081
1.3774,-55.2398,,-56.8081
1.3907,-55.2398,,-56.8081
1.404,-55.2398,,-56.8081
1.4174,-55.2398,,-56.8081
1.4307,-55.2398,,-56.8081
1.444,-55.2398,,-56.8081
1.4574,-55.2398,,-56.8081
1.4707,-55.2398,,-56.8081
1.484,-55.2398,,-56.8081
1.4974,-55.2398,,-56.8081
1.5107,-55.2399,,-56.8082
1.524,-55.2399,,-56.8082
1.5374,-55.2399,,-56.8082
1.5507,-55.2399,,-56.8082
1.564,-55.2399,,-56.8082
1.5774,-55.2399,,-56.8082
,,,-1.5683
0,-55.2394,,-56.8077
0.0115,-55.2394,,-56.8077
0.0231,-55.2394,,-56.8077
0.0346,-55.2394,,-56.8077
0.0462,-55.2394,,-56.8077
0.0577,-55.2394,,-56.8077
0.0693,-55.2394,,-56.8077
0.0808,-55.2394,,-56.8077
0.0924,-55.2394,,-56.8077
0.1039,-55.2394,,-56.8077
0.1155,-55.2394,,-56.8077
0.127,-55.2394,,-56.8077
0.1386,-55.2394,,-56.8077
0.1501,-55.2394,,-56.8077
0.1617,-55.2394,,-56.8077
0.1732,-55.2394,,-56.8077
0.1848,-55.2394,,-56.8077
0.1963,-55.2393,,-56.8076
0.2078,-55.2393,,-56.8076
0.2194,-55.2393,,-56.8076
0.2309,-55.2393,,-56.8076
0.2425,-55.2393,,-56.8076
0.254,-55.2393,,-56.8076
0.2656,-55.2393,,-56.8076
0.2771,-55.2393,,-56.8076
0.2887,-55.2393,,-56.8076
0.3002,-55.2393,,-56.8076
0.3118,-55.2393,,-56.8076
0.3233,-55.2393,,-56.8076
0.3349,-55.2392,,-56.8075
0.3464,-55.2392,,-56.8075
0.358,-55.2392,,-56.8075
0.3695,-55.2392,,-56.8075
0.3811,-55.2392,,-56.8075
0.3926,-55.2392,,-56.8075
0.4041,-55.2392,,-56.8075
0.4157,-55.2392,,-56.8075
0.4272,-55.2392,,-56.8075
0.4388,-55.2392,,-56.8075
0.4503,-55.2392,,-56.8075
0.4619,-55.2392,,-56.8075
0.4734,-55.2392,,-56.8075
0.485,-55.2392,,-56.8075
0.4965,-55.2392,,-56.8075
0.5081,-55.2391,,-56.8074
0.5196,-55.2391,,-56.8074
0.5312,-55.2391,,-56.8074
0.5427,-55.2391,,-56.8074
0.5543,-55.2391,,-56.8074
0.5658,-55.2391,,-56.8074
0.5774,-55.2391,,-56.8074
0.584,-55.2391,,-56.8074
0.5907,-55.2391,,-56.8074
0.5974,-55.2391,,-56.8074
0.604,-55.2391,,-56.8074
0.6107,-55.2391,,-56.8074
0.6174,-55.2391,,-56.8074
0.624,-55.2391,,-56.8074
0.6307,-55.2391,,-56.8074
0.6374,-55.239,,-56.8073
0.644,-55.239,,-56.8073
0.6507,-55.239,,-56.8073
0.6574,-55.239,,-56.8073
0.664,-55.239,,-56.8073
0.6707,-55.2389,,-56.8072
0.6774,-55.2389,,-56.8072
0.684,-55.2389,,-56.8072
0.6907,-55.2389,,-56.8072
0.6974,-55.2389,,-56.8072
0.704,-55.2389,,-56.8072
0.7107,-55.2388,,-56.8071
0.7174,-55.2388,,-56.8071
0.724,-55.2388,,-56.8071
0.7307,-55.2388,,-56.8071
0.7374,-55.2388,,-56.8071
0.744,-55.2388,,-56.8071
0.7507,-55.2387,,-56.807
0.7574,-55.2387,,-56.807
0.764,-55.2387,,-56.807
0.7707,-55.2387,,-56.807
0.7774,-55.2387,,-56.807
0.784,-55.2387,,-56.807
0.7907,-55.2387,,-56.807
0.7974,-55.2387,,-56.807
0.804,-55.2387,,-56.807
0.8107,-55.2386,,-56.8069
0.8174,-55.2386,,-56.8069
0.824,-55.2386,,-56.8069
0.8307,-55.2386,,-56.8069
0.8374,-55.2386,,-56.8069
0.844,-55.2386,,-56.8069
0.8507,-55.2386,,-56.8069
0.8574,-55.2386,,-56.8069
0.864,-55.2386,,-56.8069
0.8707,-55.2386,,-56.8069
0.8774,-55.2386,,-56.8069
0.884,-55.2386,,-56.8069
0.8907,-55.2386,,-56.8069
0.8974,-55.2386,,-56.8069
0.904,-55.2386,,-56.8069
0.9107,-55.2386,,-56.8069
0.924,-55.2386,,-56.8069
0.9374,-55.2386,,-56.8069
0.9507,-55.2386,,-56.8069
0.964,-55.2386,,-56.8069
0.9774,-55.2386,,-56.8069
0.9907,-55.2386,,-56.8069
1.004,-55.2386,,-56.8069
1.0174,-55.2386,,-56.8069
1.0307,-55.2387,,-56.807
1.044,-55.2387,,-56.807
1.0574,-55.2387,,-56.807
1.0707,-55.2387,,-56.807
1.084,-55.2387,,-56.807
